DELIVERY_START,spot_id_delta
2023-05-19 06:00:00+02:00,1.4774198123548763
2023-05-19 07:00:00+02:00,-7.523273847797396
2023-05-19 08:00:00+02:00,19.897998764037993
2023-05-19 09:00:00+02:00,-8.054765001932765
2023-05-19 10:00:00+02:00,2.0221487996649694
2023-05-19 11:00:00+02:00,-11.41898864022515
2023-05-19 12:00:00+02:00,-24.793941369144164
2023-05-19 13:00:00+02:00,2.0232220065381816
2023-05-19 14:00:00+02:00,7.7317046025277465
2023-05-19 15:00:00+02:00,5.846198523563122
2023-05-19 16:00:00+02:00,-0.27118088825468945
2023-05-19 17:00:00+02:00,-14.584845114370157
2023-05-19 18:00:00+02:00,12.943216917277178
2023-05-19 19:00:00+02:00,-7.570386858359261
2023-05-19 20:00:00+02:00,-1.4508053608324676
2023-05-19 21:00:00+02:00,-4.223224264687905
2023-05-19 22:00:00+02:00,-7.622937868895828
2023-05-19 23:00:00+02:00,-4.663385849519967
2023-05-20 00:00:00+02:00,-1.0077230736235765
2023-05-20 01:00:00+02:00,-5.346502723193216
2023-05-20 02:00:00+02:00,-5.346502723193216
2023-05-20 03:00:00+02:00,-1.558885450762158
2023-05-20 04:00:00+02:00,-0.3257337559783906
2023-05-20 05:00:00+02:00,3.525530284216856
2023-05-20 06:00:00+02:00,-7.432425439844863
2023-05-20 07:00:00+02:00,18.968868667107273
2023-05-20 08:00:00+02:00,6.685512390143828
2023-05-20 09:00:00+02:00,27.73149056022797
2023-05-20 10:00:00+02:00,19.426518945755753
2023-05-20 11:00:00+02:00,14.93192469144749
2023-05-20 12:00:00+02:00,9.074916032580175
2023-05-20 13:00:00+02:00,19.816466805403234
2023-05-20 14:00:00+02:00,16.97454609218539
2023-05-20 15:00:00+02:00,4.336989110407111
2023-05-20 16:00:00+02:00,24.313213413017813
2023-05-20 17:00:00+02:00,9.379709118196432
2023-05-20 18:00:00+02:00,14.955846757667407
2023-05-20 19:00:00+02:00,27.86957985834719
2023-05-20 20:00:00+02:00,22.2170713943336
2023-05-20 21:00:00+02:00,-9.726487775009534
2023-05-20 22:00:00+02:00,20.28497748340441
2023-05-20 23:00:00+02:00,14.338425694972639
2023-05-21 00:00:00+02:00,28.78276187363112
2023-05-21 01:00:00+02:00,23.908690877915966
2023-05-21 02:00:00+02:00,17.984739295560292
2023-05-21 03:00:00+02:00,18.962571859844754
2023-05-21 04:00:00+02:00,9.984778239391968
2023-05-21 05:00:00+02:00,10.748801083444246
2023-05-21 06:00:00+02:00,-5.209063821006645
2023-05-21 07:00:00+02:00,-3.929763962768687
2023-05-21 08:00:00+02:00,-3.124032220206991
2023-05-21 09:00:00+02:00,0.5843999211031549
2023-05-21 10:00:00+02:00,37.971708183792195
2023-05-21 11:00:00+02:00,35.60941010287164
2023-05-21 12:00:00+02:00,43.55535761853647
2023-05-21 13:00:00+02:00,48.39408800473196
2023-05-21 14:00:00+02:00,42.91205310161264
2023-05-21 15:00:00+02:00,5.1680485784214545
2023-05-21 16:00:00+02:00,11.830247992896927
2023-05-21 17:00:00+02:00,16.890642568940855
2023-05-21 18:00:00+02:00,-5.282621595368606
2023-05-21 19:00:00+02:00,1.90091270306892
2023-05-21 20:00:00+02:00,7.575046699496953
2023-05-21 21:00:00+02:00,17.12928761781143
2023-05-21 22:00:00+02:00,28.467110531625384
2023-05-21 23:00:00+02:00,26.868060458201104
2023-05-22 00:00:00+02:00,10.298384273922958
2023-05-22 01:00:00+02:00,9.569356336072827
2023-05-22 02:00:00+02:00,28.603729604823002
2023-05-22 03:00:00+02:00,33.52157359755717
2023-05-22 04:00:00+02:00,24.151003006413283
2023-05-22 05:00:00+02:00,15.848024625281978
2023-05-22 06:00:00+02:00,4.329096797708478
2023-05-22 07:00:00+02:00,7.103357546574634
2023-05-22 08:00:00+02:00,13.700478765461042
2023-05-22 09:00:00+02:00,5.608683515262313
2023-05-22 10:00:00+02:00,11.57700148754569
2023-05-22 11:00:00+02:00,7.232102657352169
2023-05-22 12:00:00+02:00,13.492730831154663
2023-05-22 13:00:00+02:00,23.400494083114285
2023-05-22 14:00:00+02:00,13.978896359868815
2023-05-22 15:00:00+02:00,8.870814427112123
2023-05-22 16:00:00+02:00,17.79552773421612
2023-05-22 17:00:00+02:00,14.539668655709827
2023-05-22 18:00:00+02:00,22.977017051925042
2023-05-22 19:00:00+02:00,33.11561692964218
2023-05-22 20:00:00+02:00,20.855884908294474
2023-05-22 21:00:00+02:00,15.403466374824234
2023-05-22 22:00:00+02:00,19.620435300728314
2023-05-22 23:00:00+02:00,19.620435300728314
2023-05-23 00:00:00+02:00,9.91018135486772
2023-05-23 01:00:00+02:00,7.820930872464829
2023-05-23 02:00:00+02:00,3.886425945110022
2023-05-23 03:00:00+02:00,1.469687154937824
2023-05-23 04:00:00+02:00,18.654717323255824
2023-05-23 05:00:00+02:00,1.3381631111462866
2023-05-23 06:00:00+02:00,9.016855017261516
2023-05-23 07:00:00+02:00,5.478988467229113
2023-05-23 08:00:00+02:00,-0.020617258685384904
2023-05-23 09:00:00+02:00,8.087284568323955
2023-05-23 10:00:00+02:00,20.444521870417812
2023-05-23 11:00:00+02:00,20.378322174123603
2023-05-23 12:00:00+02:00,9.705452924886378
2023-05-23 13:00:00+02:00,16.7138534447102
2023-05-23 14:00:00+02:00,15.413498783836825
2023-05-23 15:00:00+02:00,25.43542030204106
2023-05-23 16:00:00+02:00,22.111358581146053
2023-05-23 17:00:00+02:00,9.592588942731576
2023-05-23 18:00:00+02:00,7.042217281991193
2023-05-23 19:00:00+02:00,-11.645553874603024
2023-05-23 20:00:00+02:00,16.828542499412542
2023-05-23 21:00:00+02:00,18.52875147002854
2023-05-23 22:00:00+02:00,3.088807026565003
2023-05-23 23:00:00+02:00,12.127074094988282
2023-05-24 00:00:00+02:00,-6.329665721479054
2023-05-24 01:00:00+02:00,-5.174931910705469
2023-05-24 02:00:00+02:00,-5.8754060843310185
2023-05-24 03:00:00+02:00,-10.831159356784392
2023-05-24 04:00:00+02:00,-6.085488611356896
2023-05-24 05:00:00+02:00,-6.085488611356896
2023-05-24 06:00:00+02:00,-4.140198061685526
2023-05-24 07:00:00+02:00,-5.345535370373093
2023-05-24 08:00:00+02:00,1.9829731535203905
2023-05-24 09:00:00+02:00,14.39342740011436
2023-05-24 10:00:00+02:00,6.327054986193663
2023-05-24 11:00:00+02:00,11.230730417131369
2023-05-24 12:00:00+02:00,15.591490051806373
2023-05-24 13:00:00+02:00,-7.228839416031915
2023-05-24 14:00:00+02:00,12.065172672516505
2023-05-24 15:00:00+02:00,-5.693788532357344
2023-05-24 16:00:00+02:00,7.133697924543626
2023-05-24 17:00:00+02:00,6.091695933325107
2023-05-24 18:00:00+02:00,0.4058286022247261
2023-05-24 19:00:00+02:00,-8.439749342223788
2023-05-24 20:00:00+02:00,-31.403960328370207
2023-05-24 21:00:00+02:00,-13.01778607354005
2023-05-24 22:00:00+02:00,9.973121122827937
2023-05-24 23:00:00+02:00,11.248806322007491
2023-05-25 00:00:00+02:00,-2.9472357624112653
2023-05-25 01:00:00+02:00,1.0785368725952256
2023-05-25 02:00:00+02:00,-8.790815940989505
2023-05-25 03:00:00+02:00,-9.372909210357696
2023-05-25 04:00:00+02:00,-9.372909210357696
2023-05-25 05:00:00+02:00,-7.275941740254605
2023-05-25 06:00:00+02:00,-4.027726517869796
2023-05-25 07:00:00+02:00,-11.616562110557997
2023-05-25 08:00:00+02:00,-28.36716044227574
2023-05-25 09:00:00+02:00,10.58913418011676
2023-05-25 10:00:00+02:00,22.141374440570225
2023-05-25 11:00:00+02:00,9.303628647443011
2023-05-25 12:00:00+02:00,3.4088934796979697
2023-05-25 13:00:00+02:00,-3.024016461313717
2023-05-25 14:00:00+02:00,2.6674384980822077
2023-05-25 15:00:00+02:00,-8.566364498411732
2023-05-25 16:00:00+02:00,1.0836082335686672
2023-05-25 17:00:00+02:00,-8.158806567065435
2023-05-25 18:00:00+02:00,3.3299331264793586
2023-05-25 19:00:00+02:00,10.157482645142128
2023-05-25 20:00:00+02:00,30.77185667825999
2023-05-25 21:00:00+02:00,18.90227227787754
2023-05-25 22:00:00+02:00,10.489611716150746
2023-05-25 23:00:00+02:00,4.789091717991726
2023-05-26 00:00:00+02:00,-6.329665721479054
2023-05-26 01:00:00+02:00,-11.633138735427966
2023-05-26 02:00:00+02:00,-13.394617364959645
2023-05-26 03:00:00+02:00,-10.831159356784392
2023-05-26 04:00:00+02:00,-3.401875070881784
2023-05-26 05:00:00+02:00,-6.085488611356896
2023-05-26 06:00:00+02:00,-10.381747593628559
2023-05-26 07:00:00+02:00,-8.242396024794033
2023-05-26 08:00:00+02:00,5.578232592328338
2023-05-26 09:00:00+02:00,18.23079757089078
2023-05-26 10:00:00+02:00,-29.292054690168367
2023-05-26 11:00:00+02:00,2.1074284153743332
2023-05-26 12:00:00+02:00,-21.745834970727877
2023-05-26 13:00:00+02:00,-2.9853023889547865
2023-05-26 14:00:00+02:00,-37.986704574626735
2023-05-26 15:00:00+02:00,-11.90178168844302
2023-05-26 16:00:00+02:00,-34.11063023214026
2023-05-26 17:00:00+02:00,3.957689363464084
2023-05-26 18:00:00+02:00,-2.6547528846926904
2023-05-26 19:00:00+02:00,-10.059454029471166
2023-05-26 20:00:00+02:00,6.987822038505162
2023-05-26 21:00:00+02:00,21.505137679899025
2023-05-26 22:00:00+02:00,-0.7961079464454964
2023-05-26 23:00:00+02:00,0.783781826719527
2023-05-27 00:00:00+02:00,-9.0427678511055
2023-05-27 01:00:00+02:00,-11.001251674295853
2023-05-27 02:00:00+02:00,-10.831159356784392
2023-05-27 03:00:00+02:00,-10.831159356784392
2023-05-27 04:00:00+02:00,-5.383732135181199
2023-05-27 05:00:00+02:00,-5.245955968900587
2023-05-27 06:00:00+02:00,-5.245955968900587
2023-05-27 07:00:00+02:00,1.1770031123080247
2023-05-27 08:00:00+02:00,5.865675662364741
2023-05-27 09:00:00+02:00,12.299012430957507
2023-05-27 10:00:00+02:00,-5.328180363676942
2023-05-27 11:00:00+02:00,4.305097911121801
2023-05-27 12:00:00+02:00,-1.5070121307879123
2023-05-27 13:00:00+02:00,-19.529222705971858
2023-05-27 14:00:00+02:00,-19.529222705971858
2023-05-27 15:00:00+02:00,-1.2680300191653444
2023-05-27 16:00:00+02:00,13.101380325313714
2023-05-27 17:00:00+02:00,20.345054457585587
2023-05-27 18:00:00+02:00,20.29338563480698
2023-05-27 19:00:00+02:00,11.90316478094655
2023-05-27 20:00:00+02:00,11.785227526308562
2023-05-27 21:00:00+02:00,3.858348728401101
2023-05-27 22:00:00+02:00,20.618989350848853
2023-05-27 23:00:00+02:00,-1.928668759947787
2023-05-28 00:00:00+02:00,-1.0196574243378222
2023-05-28 01:00:00+02:00,-5.8558418840672415
2023-05-28 02:00:00+02:00,-3.122110571839682
2023-05-28 03:00:00+02:00,0.166282204295864
2023-05-28 04:00:00+02:00,0.166282204295864
2023-05-28 05:00:00+02:00,0.166282204295864
2023-05-28 06:00:00+02:00,3.0549604226279388
2023-05-28 07:00:00+02:00,7.317264887267056
2023-05-28 08:00:00+02:00,10.371154654791354
2023-05-28 09:00:00+02:00,14.908625495173576
2023-05-28 10:00:00+02:00,-0.6482456110977454
2023-05-28 11:00:00+02:00,-3.1160494191713775
2023-05-28 12:00:00+02:00,-16.58690368112347
2023-05-28 13:00:00+02:00,-8.702492369432516
2023-05-28 14:00:00+02:00,1.6051706069173446
2023-05-28 15:00:00+02:00,4.928616348118179
2023-05-28 16:00:00+02:00,4.832193525797888
2023-05-28 17:00:00+02:00,-13.408360451328617
2023-05-28 18:00:00+02:00,-19.834284663375207
2023-05-28 19:00:00+02:00,-12.804681712150375
2023-05-28 20:00:00+02:00,7.099689075009317
2023-05-28 21:00:00+02:00,13.271966254951163
2023-05-28 22:00:00+02:00,13.271966254951163
2023-05-28 23:00:00+02:00,13.371445810165682
2023-05-29 00:00:00+02:00,-6.618000842010927
2023-05-29 01:00:00+02:00,-11.45890172051654
2023-05-29 02:00:00+02:00,-13.181088482716289
2023-05-29 03:00:00+02:00,-13.181088482716289
2023-05-29 04:00:00+02:00,-7.62443505960127
2023-05-29 05:00:00+02:00,-9.254901047841463
2023-05-29 06:00:00+02:00,-8.428283686894464
2023-05-29 07:00:00+02:00,-10.28594454605424
2023-05-29 08:00:00+02:00,-8.915244130427737
2023-05-29 09:00:00+02:00,4.660249377367369
2023-05-29 10:00:00+02:00,-0.36307460740994607
2023-05-29 11:00:00+02:00,2.833600214982081
2023-05-29 12:00:00+02:00,5.218257862051149
2023-05-29 13:00:00+02:00,11.475868294737563
2023-05-29 14:00:00+02:00,11.475868294737563
2023-05-29 15:00:00+02:00,4.928616348118179
2023-05-29 16:00:00+02:00,-3.4299825205243937
2023-05-29 17:00:00+02:00,11.984262450304172
2023-05-29 18:00:00+02:00,1.4715447961345143
2023-05-29 19:00:00+02:00,-16.716168129400916
2023-05-29 20:00:00+02:00,9.785001805774275
2023-05-29 21:00:00+02:00,0.1368755670302895
2023-05-29 22:00:00+02:00,4.653709234688482
2023-05-29 23:00:00+02:00,17.45221586343656
2023-05-30 00:00:00+02:00,11.102366553902575
2023-05-30 01:00:00+02:00,-11.45890172051654
2023-05-30 02:00:00+02:00,-12.377694932282953
2023-05-30 03:00:00+02:00,-13.181088482716289
2023-05-30 04:00:00+02:00,-12.377694932282953
2023-05-30 05:00:00+02:00,-16.017501982373048
2023-05-30 06:00:00+02:00,-11.931094009708124
2023-05-30 07:00:00+02:00,-14.350441886630705
2023-05-30 08:00:00+02:00,-21.244973667929052
2023-05-30 09:00:00+02:00,15.5227542947599
2023-05-30 10:00:00+02:00,-19.952305617468785
2023-05-30 11:00:00+02:00,16.310594674887344
2023-05-30 12:00:00+02:00,22.58853183491451
2023-05-30 13:00:00+02:00,13.566340910116267
2023-05-30 14:00:00+02:00,15.332449969431746
2023-05-30 15:00:00+02:00,0.47856678924532453
2023-05-30 16:00:00+02:00,5.432295086791498
2023-05-30 17:00:00+02:00,10.05273071501851
2023-05-30 18:00:00+02:00,-11.299566485959762
2023-05-30 19:00:00+02:00,-7.960429616826507
2023-05-30 20:00:00+02:00,-11.012877532117367
2023-05-30 21:00:00+02:00,-13.198771746845486
2023-05-30 22:00:00+02:00,1.7694327159414343
2023-05-30 23:00:00+02:00,2.872127442535324
2023-05-31 00:00:00+02:00,-6.5083450002793155
2023-05-31 01:00:00+02:00,-6.618000842010927
2023-05-31 02:00:00+02:00,-12.085205545267224
2023-05-31 03:00:00+02:00,-12.283188639948332
2023-05-31 04:00:00+02:00,-13.043714515923465
2023-05-31 05:00:00+02:00,-4.102671087771744
2023-05-31 06:00:00+02:00,-4.454599794209258
2023-05-31 07:00:00+02:00,-10.206258161671084
2023-05-31 08:00:00+02:00,-1.824916503954995
2023-05-31 09:00:00+02:00,-7.03155248164593
2023-05-31 10:00:00+02:00,2.3224735057153345
2023-05-31 11:00:00+02:00,4.779428627915572
2023-05-31 12:00:00+02:00,16.769653117758885
2023-05-31 13:00:00+02:00,20.498515697583255
2023-05-31 14:00:00+02:00,9.76961235008299
2023-05-31 15:00:00+02:00,7.3460706539490115
2023-05-31 16:00:00+02:00,20.41743701898272
2023-05-31 17:00:00+02:00,21.17422168399258
2023-05-31 18:00:00+02:00,13.425962244347005
2023-05-31 19:00:00+02:00,7.2620722118134
2023-05-31 20:00:00+02:00,0.5807424064449508
2023-05-31 21:00:00+02:00,14.425806819633797
2023-05-31 22:00:00+02:00,12.817479712759292
2023-05-31 23:00:00+02:00,15.734348908180172
2023-06-01 00:00:00+02:00,-6.329665721479054
2023-06-01 01:00:00+02:00,-12.745013199161406
2023-06-01 02:00:00+02:00,-13.394617364959645
2023-06-01 03:00:00+02:00,-10.831159356784392
2023-06-01 04:00:00+02:00,-10.831159356784392
2023-06-01 05:00:00+02:00,-10.831159356784392
2023-06-01 06:00:00+02:00,-13.394617364959645
2023-06-01 07:00:00+02:00,-2.8234721835020884
2023-06-01 08:00:00+02:00,2.060309498767578
2023-06-01 09:00:00+02:00,11.274134364986285
2023-06-01 10:00:00+02:00,1.8419578706680642
2023-06-01 11:00:00+02:00,-12.816940605878425
2023-06-01 12:00:00+02:00,-26.577110322873004
2023-06-01 13:00:00+02:00,-18.157272340537816
2023-06-01 14:00:00+02:00,-21.60606702940431
2023-06-01 15:00:00+02:00,8.012122133299668
2023-06-01 16:00:00+02:00,17.607583164230554
2023-06-01 17:00:00+02:00,10.335238143585295
2023-06-01 18:00:00+02:00,8.36634976867388
2023-06-01 19:00:00+02:00,-22.893088429669564
2023-06-01 20:00:00+02:00,-27.03622236076921
2023-06-01 21:00:00+02:00,-8.71682720244274
2023-06-01 22:00:00+02:00,-10.872038557123366
2023-06-01 23:00:00+02:00,-9.026888485434265
2023-06-02 00:00:00+02:00,-4.838468536237526
2023-06-02 01:00:00+02:00,-9.421609433690227
2023-06-02 02:00:00+02:00,-4.454599794209258
2023-06-02 03:00:00+02:00,-10.831159356784392
2023-06-02 04:00:00+02:00,-10.831159356784392
2023-06-02 05:00:00+02:00,-10.831159356784392
2023-06-02 06:00:00+02:00,-10.416066237918939
2023-06-02 07:00:00+02:00,-4.4361755171277535
2023-06-02 08:00:00+02:00,9.1974483765217
2023-06-02 09:00:00+02:00,9.774880963626625
2023-06-02 10:00:00+02:00,1.673880133619816
2023-06-02 11:00:00+02:00,-0.9321999953843212
2023-06-02 12:00:00+02:00,0.33412823561369465
2023-06-02 13:00:00+02:00,-15.191455936998173
2023-06-02 14:00:00+02:00,-27.336478721514716
2023-06-02 15:00:00+02:00,-7.39976082103148
2023-06-02 16:00:00+02:00,-6.54042385690123
2023-06-02 17:00:00+02:00,6.1266929846506475
2023-06-02 18:00:00+02:00,21.631374731609135
2023-06-02 19:00:00+02:00,-8.51474163554025
2023-06-02 20:00:00+02:00,-7.005642357115469
2023-06-02 21:00:00+02:00,3.1886506807122026
2023-06-02 22:00:00+02:00,-6.951590599776738
2023-06-02 23:00:00+02:00,-10.247936184602585
2023-06-03 00:00:00+02:00,-10.030914944880513
2023-06-03 01:00:00+02:00,-6.605255498751693
2023-06-03 02:00:00+02:00,-8.696112581140353
2023-06-03 03:00:00+02:00,2.6799325936973366
2023-06-03 04:00:00+02:00,-5.93820078866323
2023-06-03 05:00:00+02:00,-5.93820078866323
2023-06-03 06:00:00+02:00,5.54801345347691
2023-06-03 07:00:00+02:00,-3.3221855903090898
2023-06-03 08:00:00+02:00,24.255656755775078
2023-06-03 09:00:00+02:00,8.26992386449893
2023-06-03 10:00:00+02:00,-6.809788399731182
2023-06-03 11:00:00+02:00,-5.888370895469834
2023-06-03 12:00:00+02:00,-0.9563168217610506
2023-06-03 13:00:00+02:00,5.286863497770144
2023-06-03 14:00:00+02:00,-0.6935220408412758
2023-06-03 15:00:00+02:00,4.347287369888698
2023-06-03 16:00:00+02:00,1.3746508247128375
2023-06-03 17:00:00+02:00,-5.689213127687774
2023-06-03 18:00:00+02:00,-15.079910294950334
2023-06-03 19:00:00+02:00,-1.5041292041604157
2023-06-03 20:00:00+02:00,-4.692184931630059
2023-06-03 21:00:00+02:00,10.331721041180518
2023-06-03 22:00:00+02:00,27.341558240503733
2023-06-03 23:00:00+02:00,23.95421339692137
2023-06-04 00:00:00+02:00,-1.0718199948269915
2023-06-04 01:00:00+02:00,-7.678941477256067
2023-06-04 02:00:00+02:00,-9.372909210357696
2023-06-04 03:00:00+02:00,-3.401875070881784
2023-06-04 04:00:00+02:00,-1.5745676125919974
2023-06-04 05:00:00+02:00,-1.3297780447539165
2023-06-04 06:00:00+02:00,3.9459789052354535
2023-06-04 07:00:00+02:00,-2.434179634867905
2023-06-04 08:00:00+02:00,-11.401240513405588
2023-06-04 09:00:00+02:00,-2.759118756972834
2023-06-04 10:00:00+02:00,-6.71389945415634
2023-06-04 11:00:00+02:00,12.169362053407168
2023-06-04 12:00:00+02:00,-5.866591387188474
2023-06-04 13:00:00+02:00,-17.4411662788371
2023-06-04 14:00:00+02:00,1.3445002623863485
2023-06-04 15:00:00+02:00,5.1272724013469775
2023-06-04 16:00:00+02:00,-15.199928543375005
2023-06-04 17:00:00+02:00,-18.284581581556257
2023-06-04 18:00:00+02:00,-18.563959682640757
2023-06-04 19:00:00+02:00,-3.88719350914764
2023-06-04 20:00:00+02:00,-2.9327683986773088
2023-06-04 21:00:00+02:00,-11.213673079864922
2023-06-04 22:00:00+02:00,-14.141018654872019
2023-06-04 23:00:00+02:00,-6.762435766989488
2023-06-05 00:00:00+02:00,-0.9008916262830015
2023-06-05 01:00:00+02:00,-9.372909210357696
2023-06-05 02:00:00+02:00,-8.696112581140353
2023-06-05 03:00:00+02:00,-5.245955968900587
2023-06-05 04:00:00+02:00,0.166282204295864
2023-06-05 05:00:00+02:00,0.166282204295864
2023-06-05 06:00:00+02:00,-0.5610688476777211
2023-06-05 07:00:00+02:00,-6.306062789578951
2023-06-05 08:00:00+02:00,12.769720408954754
2023-06-05 09:00:00+02:00,16.76702638786737
2023-06-05 10:00:00+02:00,-2.112765307781381
2023-06-05 11:00:00+02:00,5.092093204034549
2023-06-05 12:00:00+02:00,4.67707598245959
2023-06-05 13:00:00+02:00,2.1074284153743332
2023-06-05 14:00:00+02:00,4.67707598245959
2023-06-05 15:00:00+02:00,-16.061256988305566
2023-06-05 16:00:00+02:00,-7.733602921288918
2023-06-05 17:00:00+02:00,-2.2194713905698586
2023-06-05 18:00:00+02:00,21.86087082788825
2023-06-05 19:00:00+02:00,7.963470234207697
2023-06-05 20:00:00+02:00,3.2056613638727316
2023-06-05 21:00:00+02:00,4.623935009841302
2023-06-05 22:00:00+02:00,-2.6009877120808857
2023-06-05 23:00:00+02:00,-5.557082362779823
2023-06-06 00:00:00+02:00,7.694959145003911
2023-06-06 01:00:00+02:00,7.332253403559427
2023-06-06 02:00:00+02:00,-8.790815940989505
2023-06-06 03:00:00+02:00,-0.6732504381604453
2023-06-06 04:00:00+02:00,0.6264112078899833
2023-06-06 05:00:00+02:00,-2.532282200395851
2023-06-06 06:00:00+02:00,-5.890426051685064
2023-06-06 07:00:00+02:00,-3.530208939072667
2023-06-06 08:00:00+02:00,2.668077070007176
2023-06-06 09:00:00+02:00,13.437706915282982
2023-06-06 10:00:00+02:00,2.232470556639506
2023-06-06 11:00:00+02:00,-4.923183292427191
2023-06-06 12:00:00+02:00,-1.3755173807147472
2023-06-06 13:00:00+02:00,-8.422855888103348
2023-06-06 14:00:00+02:00,-2.6329991549420373
2023-06-06 15:00:00+02:00,0.14013768411375135
2023-06-06 16:00:00+02:00,-5.8753884336017705
2023-06-06 17:00:00+02:00,0.724155668581586
2023-06-06 18:00:00+02:00,5.2458582002851335
2023-06-06 19:00:00+02:00,14.266055928691676
2023-06-06 20:00:00+02:00,6.373893495894229
2023-06-06 21:00:00+02:00,-2.4929212489508195
2023-06-06 22:00:00+02:00,-5.5934252935170194
2023-06-06 23:00:00+02:00,-3.694895050338902
2023-06-07 00:00:00+02:00,5.948818514632966
2023-06-07 01:00:00+02:00,-9.83185131835268
2023-06-07 02:00:00+02:00,-4.681485120160196
2023-06-07 03:00:00+02:00,-6.772342202548856
2023-06-07 04:00:00+02:00,-2.532282200395851
2023-06-07 05:00:00+02:00,5.226243743849608
2023-06-07 06:00:00+02:00,-1.2060341122834228
2023-06-07 07:00:00+02:00,7.400459263663769
2023-06-07 08:00:00+02:00,8.585627398752289
2023-06-07 09:00:00+02:00,5.742050889199734
2023-06-07 10:00:00+02:00,-3.5150412035217653
2023-06-07 11:00:00+02:00,-13.414816624001942
2023-06-07 12:00:00+02:00,5.573673030126615
2023-06-07 13:00:00+02:00,4.990120616867074
2023-06-07 14:00:00+02:00,-3.8884150380631377
2023-06-07 15:00:00+02:00,-5.693788532357344
2023-06-07 16:00:00+02:00,-4.913803500899064
2023-06-07 17:00:00+02:00,5.846198523563122
2023-06-07 18:00:00+02:00,1.6521377342396002
2023-06-07 19:00:00+02:00,6.7799637181549155
2023-06-07 20:00:00+02:00,0.3707302732563278
2023-06-07 21:00:00+02:00,-2.4929212489508195
2023-06-07 22:00:00+02:00,-13.01778607354005
2023-06-07 23:00:00+02:00,-1.1543754802354604
2023-06-08 00:00:00+02:00,-6.398762224169677
2023-06-08 01:00:00+02:00,13.299459623861667
2023-06-08 02:00:00+02:00,13.437776480222734
2023-06-08 03:00:00+02:00,-2.532282200395851
2023-06-08 04:00:00+02:00,-3.122110571839682
2023-06-08 05:00:00+02:00,-8.217118876373352
2023-06-08 06:00:00+02:00,-9.945826695293018
2023-06-08 07:00:00+02:00,1.9912099855929009
2023-06-08 08:00:00+02:00,3.785754767698608
2023-06-08 09:00:00+02:00,13.794205534878952
2023-06-08 10:00:00+02:00,21.02300823650631
2023-06-08 11:00:00+02:00,-14.316260010529211
2023-06-08 12:00:00+02:00,-8.041246968931027
2023-06-08 13:00:00+02:00,4.684936795067671
2023-06-08 14:00:00+02:00,-15.66713192893839
2023-06-08 15:00:00+02:00,-3.342024112165029
2023-06-08 16:00:00+02:00,-5.81953929352452
2023-06-08 17:00:00+02:00,10.302205576658736
2023-06-08 18:00:00+02:00,16.73208427598405
2023-06-08 19:00:00+02:00,11.63390834477339
2023-06-08 20:00:00+02:00,2.714145132047808
2023-06-08 21:00:00+02:00,4.661922852101753
2023-06-08 22:00:00+02:00,0.38260513939368124
2023-06-08 23:00:00+02:00,-2.4929212489508195
2023-06-09 00:00:00+02:00,11.23095909630047
2023-06-09 01:00:00+02:00,10.700271572727749
2023-06-09 02:00:00+02:00,-2.1180271119849414
2023-06-09 03:00:00+02:00,0.7646500550180034
2023-06-09 04:00:00+02:00,12.369510936975903
2023-06-09 05:00:00+02:00,7.239441895156078
2023-06-09 06:00:00+02:00,11.868331118629644
2023-06-09 07:00:00+02:00,-6.6897266897027
2023-06-09 08:00:00+02:00,2.6637757141355314
2023-06-09 09:00:00+02:00,11.733979281644016
2023-06-09 10:00:00+02:00,14.0777832484544
2023-06-09 11:00:00+02:00,8.730684722758525
2023-06-09 12:00:00+02:00,0.46454246470612454
2023-06-09 13:00:00+02:00,0.2720751666762687
2023-06-09 14:00:00+02:00,-0.1564008197627962
2023-06-09 15:00:00+02:00,-10.108040828285905
2023-06-09 16:00:00+02:00,6.419909254452965
2023-06-09 17:00:00+02:00,16.08808273219416
2023-06-09 18:00:00+02:00,15.244616673434333
2023-06-09 19:00:00+02:00,8.148741620834707
2023-06-09 20:00:00+02:00,-6.504531529081281
2023-06-09 21:00:00+02:00,17.92467700510711
2023-06-09 22:00:00+02:00,12.667916165659648
2023-06-09 23:00:00+02:00,2.9127160582624185
2023-06-10 00:00:00+02:00,3.2643389649132035
2023-06-10 01:00:00+02:00,8.74106880420209
2023-06-10 02:00:00+02:00,11.637852591040655
2023-06-10 03:00:00+02:00,5.68818285169747
2023-06-10 04:00:00+02:00,8.244433956155344
2023-06-10 05:00:00+02:00,8.244433956155344
2023-06-10 06:00:00+02:00,15.13922219448045
2023-06-10 07:00:00+02:00,12.901254894946671
2023-06-10 08:00:00+02:00,15.095388349144647
2023-06-10 09:00:00+02:00,18.519323934805616
2023-06-10 10:00:00+02:00,28.076139043457562
2023-06-10 11:00:00+02:00,0.7022046046111257
2023-06-10 12:00:00+02:00,-7.546148707195662
2023-06-10 13:00:00+02:00,-9.797680314443145
2023-06-10 14:00:00+02:00,11.322432622343493
2023-06-10 15:00:00+02:00,5.846198523563122
2023-06-10 16:00:00+02:00,-4.913803500899064
2023-06-10 17:00:00+02:00,8.953213644019238
2023-06-10 18:00:00+02:00,-0.3255999150543078
2023-06-10 19:00:00+02:00,2.6788491131329915
2023-06-10 20:00:00+02:00,20.681059454585814
2023-06-10 21:00:00+02:00,26.486112843056844
2023-06-10 22:00:00+02:00,22.518578641850898
